Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Switzerland,CHE,2006,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,90.4306182861328
Switzerland,CHE,2005,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,92.8229675292969
Switzerland,CHE,2004,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,92.788459777832
Switzerland,CHE,2003,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,93.0348281860352
Switzerland,CHE,2002,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,93.0348281860352
Switzerland,CHE,2000,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,94.5273666381836
Switzerland,CHE,1998,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,93
Switzerland,CHE,1996,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,93.9698486328125
Switzerland,CHE,2022,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2021,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2020,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2019,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2018,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2017,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2016,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2015,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2014,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2013,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2012,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2011,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2010,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2009,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2008,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2007,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2006,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2005,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2004,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2003,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2002,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2000,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,1998,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,1996,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,100
Switzerland,CHE,2022,Rule of Law: Standard Error,RL.STD.ERR,0.180842712521553
Switzerland,CHE,2021,Rule of Law: Standard Error,RL.STD.ERR,0.171399131417274
Switzerland,CHE,2020,Rule of Law: Standard Error,RL.STD.ERR,0.161927551031113
Switzerland,CHE,2019,Rule of Law: Standard Error,RL.STD.ERR,0.169509828090668
Switzerland,CHE,2018,Rule of Law: Standard Error,RL.STD.ERR,0.165898308157921
Switzerland,CHE,2017,Rule of Law: Standard Error,RL.STD.ERR,0.173776850104332
Switzerland,CHE,2016,Rule of Law: Standard Error,RL.STD.ERR,0.184593826532364
Switzerland,CHE,2015,Rule of Law: Standard Error,RL.STD.ERR,0.166830629110336
Switzerland,CHE,2014,Rule of Law: Standard Error,RL.STD.ERR,0.173136189579964
Switzerland,CHE,2013,Rule of Law: Standard Error,RL.STD.ERR,0.159780189394951
Switzerland,CHE,2012,Rule of Law: Standard Error,RL.STD.ERR,0.158291876316071
Switzerland,CHE,2011,Rule of Law: Standard Error,RL.STD.ERR,0.148172035813332
Switzerland,CHE,2010,Rule of Law: Standard Error,RL.STD.ERR,0.157016754150391
Switzerland,CHE,2009,Rule of Law: Standard Error,RL.STD.ERR,0.156271889805794
Switzerland,CHE,2008,Rule of Law: Standard Error,RL.STD.ERR,0.170233979821205
Switzerland,CHE,2007,Rule of Law: Standard Error,RL.STD.ERR,0.173375621438026
Switzerland,CHE,2006,Rule of Law: Standard Error,RL.STD.ERR,0.172712534666061
Switzerland,CHE,2005,Rule of Law: Standard Error,RL.STD.ERR,0.16972404718399
Switzerland,CHE,2004,Rule of Law: Standard Error,RL.STD.ERR,0.173371329903603
Switzerland,CHE,2003,Rule of Law: Standard Error,RL.STD.ERR,0.180013313889503
Switzerland,CHE,2002,Rule of Law: Standard Error,RL.STD.ERR,0.181529730558395
Switzerland,CHE,2000,Rule of Law: Standard Error,RL.STD.ERR,0.162370502948761
Switzerland,CHE,1998,Rule of Law: Standard Error,RL.STD.ERR,0.197575494647026
Switzerland,CHE,1996,Rule of Law: Standard Error,RL.STD.ERR,0.194236099720001
Switzerland,CHE,2022,Regulatory Quality: Estimate,RQ.EST,1.62011301517487
Switzerland,CHE,2021,Regulatory Quality: Estimate,RQ.EST,1.72331547737122
Switzerland,CHE,2020,Regulatory Quality: Estimate,RQ.EST,1.58489263057709
Switzerland,CHE,2019,Regulatory Quality: Estimate,RQ.EST,1.65198791027069
Switzerland,CHE,2018,Regulatory Quality: Estimate,RQ.EST,1.7912358045578
Switzerland,CHE,2017,Regulatory Quality: Estimate,RQ.EST,1.87512159347534
Switzerland,CHE,2016,Regulatory Quality: Estimate,RQ.EST,1.90037965774536
Switzerland,CHE,2015,Regulatory Quality: Estimate,RQ.EST,1.72945630550385
Switzerland,CHE,2014,Regulatory Quality: Estimate,RQ.EST,1.80034029483795
Switzerland,CHE,2013,Regulatory Quality: Estimate,RQ.EST,1.61979234218597
Switzerland,CHE,2012,Regulatory Quality: Estimate,RQ.EST,1.65106618404388
Switzerland,CHE,2011,Regulatory Quality: Estimate,RQ.EST,1.61533617973328
Switzerland,CHE,2010,Regulatory Quality: Estimate,RQ.EST,1.62086713314056
Switzerland,CHE,2009,Regulatory Quality: Estimate,RQ.EST,1.54901349544525
Switzerland,CHE,2008,Regulatory Quality: Estimate,RQ.EST,1.56200671195984
Switzerland,CHE,2007,Regulatory Quality: Estimate,RQ.EST,1.64546430110931
Switzerland,CHE,2006,Regulatory Quality: Estimate,RQ.EST,1.49548137187958
Switzerland,CHE,2005,Regulatory Quality: Estimate,RQ.EST,1.55062913894653
Switzerland,CHE,2004,Regulatory Quality: Estimate,RQ.EST,1.63682568073273
Switzerland,CHE,2003,Regulatory Quality: Estimate,RQ.EST,1.68371534347534
Switzerland,CHE,2002,Regulatory Quality: Estimate,RQ.EST,1.73382663726807
Switzerland,CHE,2000,Regulatory Quality: Estimate,RQ.EST,1.79224491119385
Switzerland,CHE,1998,Regulatory Quality: Estimate,RQ.EST,1.64124596118927
Switzerland,CHE,1996,Regulatory Quality: Estimate,RQ.EST,1.55765902996063
Switzerland,CHE,2022,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2021,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2020,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2019,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2018,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2017,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2016,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2015,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2014,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2013,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2012,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2011,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2010,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2009,Regulatory Quality: Number of Sources,RQ.NO.SRC,7
Switzerland,CHE,2008,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2007,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2006,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2005,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2004,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2003,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2002,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2000,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,1998,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,1996,Regulatory Quality: Number of Sources,RQ.NO.SRC,6
Switzerland,CHE,2022,Regulatory Quality: Percentile Rank,RQ.PER.RNK,94.3396224975586
Switzerland,CHE,2021,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.7142868041992
Switzerland,CHE,2020,Regulatory Quality: Percentile Rank,RQ.PER.RNK,93.8095245361328
Switzerland,CHE,2019,Regulatory Quality: Percentile Rank,RQ.PER.RNK,94.7619018554688
Switzerland,CHE,2018,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.1428604125977
Switzerland,CHE,2017,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.1428604125977
Switzerland,CHE,2016,Regulatory Quality: Percentile Rank,RQ.PER.RNK,98.0952377319336
Switzerland,CHE,2015,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.2380981445313
Switzerland,CHE,2014,Regulatory Quality: Percentile Rank,RQ.PER.RNK,96.1538467407227
Switzerland,CHE,2013,Regulatory Quality: Percentile Rank,RQ.PER.RNK,94.3127975463867
Switzerland,CHE,2012,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.2606658935547
Switzerland,CHE,2011,Regulatory Quality: Percentile Rank,RQ.PER.RNK,94.7867279052734
Switzerland,CHE,2010,Regulatory Quality: Percentile Rank,RQ.PER.RNK,94.7368392944336
Switzerland,CHE,2009,Regulatory Quality: Percentile Rank,RQ.PER.RNK,94.2583694458008
Switzerland,CHE,2008,Regulatory Quality: Percentile Rank,RQ.PER.RNK,93.689323425293
Switzerland,CHE,2007,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.1456298828125
Switzerland,CHE,2006,Regulatory Quality: Percentile Rank,RQ.PER.RNK,92.6470565795898
Switzerland,CHE,2005,Regulatory Quality: Percentile Rank,RQ.PER.RNK,93.1372528076172
Switzerland,CHE,2004,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.0248718261719
Switzerland,CHE,2003,Regulatory Quality: Percentile Rank,RQ.PER.RNK,96.7567596435547
Switzerland,CHE,2002,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.8378372192383
Switzerland,CHE,2000,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.8260879516602
Switzerland,CHE,1998,Regulatory Quality: Percentile Rank,RQ.PER.RNK,96.1956558227539
Switzerland,CHE,1996,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.1086959838867
Switzerland,CHE,2022,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,85.3773574829102
Switzerland,CHE,2021,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.1904754638672
Switzerland,CHE,2020,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,83.3333358764648
Switzerland,CHE,2019,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.6666641235352
Switzerland,CHE,2018,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,90
Switzerland,CHE,2017,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,90.9523773193359
Switzerland,CHE,2016,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,91.9047622680664
Switzerland,CHE,2015,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,90
Switzerland,CHE,2014,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,89.9038467407227
Switzerland,CHE,2013,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.2559204101563
Switzerland,CHE,2012,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.7298583984375
Switzerland,CHE,2011,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.2559204101563
Switzerland,CHE,2010,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,85.1674652099609
Switzerland,CHE,2009,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,84.2105255126953
Switzerland,CHE,2008,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,84.4660186767578
Switzerland,CHE,2007,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.4077682495117
Switzerland,CHE,2006,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,84.3137283325195
Switzerland,CHE,2005,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.7647094726563
Switzerland,CHE,2004,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,87.0646743774414
Switzerland,CHE,2003,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,88.6486511230469
Switzerland,CHE,2002,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,88.6486511230469
Switzerland,CHE,2000,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,90.2173919677734
Switzerland,CHE,1998,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,86.4130401611328
Switzerland,CHE,1996,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,83.6956558227539
Switzerland,CHE,2022,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.5283050537109
Switzerland,CHE,2021,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.523811340332
Switzerland,CHE,2020,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.523811340332
Switzerland,CHE,2019,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.523811340332
Switzerland,CHE,2018,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.523811340332
Switzerland,CHE,2017,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2016,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2015,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.0476226806641
Switzerland,CHE,2014,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.5192337036133
Switzerland,CHE,2013,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2012,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2011,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2010,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2009,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2008,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.5145645141602
Switzerland,CHE,2007,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2006,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.5098037719727
Switzerland,CHE,2005,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2004,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2003,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2002,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,2000,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,100
Switzerland,CHE,1998,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,99.4565200805664
Switzerland,CHE,1996,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,98.9130401611328
Switzerland,CHE,2022,Regulatory Quality: Standard Error,RQ.STD.ERR,0.259777426719666
Switzerland,CHE,2021,Regulatory Quality: Standard Error,RQ.STD.ERR,0.256297200918198
Switzerland,CHE,2020,Regulatory Quality: Standard Error,RQ.STD.ERR,0.260185420513153
Switzerland,CHE,2019,Regulatory Quality: Standard Error,RQ.STD.ERR,0.243687197566032
Switzerland,CHE,2018,Regulatory Quality: Standard Error,RQ.STD.ERR,0.243935689330101
Switzerland,CHE,2017,Regulatory Quality: Standard Error,RQ.STD.ERR,0.242883190512657
Switzerland,CHE,2016,Regulatory Quality: Standard Error,RQ.STD.ERR,0.249921858310699
Switzerland,CHE,2015,Regulatory Quality: Standard Error,RQ.STD.ERR,0.23741939663887
Switzerland,CHE,2014,Regulatory Quality: Standard Error,RQ.STD.ERR,0.246075704693794
Switzerland,CHE,2013,Regulatory Quality: Standard Error,RQ.STD.ERR,0.242025092244148
Switzerland,CHE,2012,Regulatory Quality: Standard Error,RQ.STD.ERR,0.244670063257217
Switzerland,CHE,2011,Regulatory Quality: Standard Error,RQ.STD.ERR,0.232159286737442
Switzerland,CHE,2010,Regulatory Quality: Standard Error,RQ.STD.ERR,0.235530734062195
Switzerland,CHE,2009,Regulatory Quality: Standard Error,RQ.STD.ERR,0.223585292696953
Switzerland,CHE,2008,Regulatory Quality: Standard Error,RQ.STD.ERR,0.239074289798737
Switzerland,CHE,2007,Regulatory Quality: Standard Error,RQ.STD.ERR,0.232354000210762
Switzerland,CHE,2006,Regulatory Quality: Standard Error,RQ.STD.ERR,0.215663254261017
Switzerland,CHE,2005,Regulatory Quality: Standard Error,RQ.STD.ERR,0.172733083367348
Switzerland,CHE,2004,Regulatory Quality: Standard Error,RQ.STD.ERR,0.212868943810463
Switzerland,CHE,2003,Regulatory Quality: Standard Error,RQ.STD.ERR,0.198074474930763
Switzerland,CHE,2002,Regulatory Quality: Standard Error,RQ.STD.ERR,0.226819545030594
Switzerland,CHE,2000,Regulatory Quality: Standard Error,RQ.STD.ERR,0.234316274523735
Switzerland,CHE,1998,Regulatory Quality: Standard Error,RQ.STD.ERR,0.271897494792938
Switzerland,CHE,1996,Regulatory Quality: Standard Error,RQ.STD.ERR,0.277094334363937
Switzerland,CHE,2022,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,41.5
Switzerland,CHE,2021,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,42.5
Switzerland,CHE,2020,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,41.5
Switzerland,CHE,2019,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,41.5
Switzerland,CHE,2018,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32.5
Switzerland,CHE,2017,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32.5
Switzerland,CHE,2016,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32
Switzerland,CHE,2015,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,32
Switzerland,CHE,2014,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,31
Switzerland,CHE,2013,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,31
Switzerland,CHE,2012,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,29
Switzerland,CHE,2011,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,28.5
Switzerland,CHE,2010,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,29
Switzerland,CHE,2009,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,29
Switzerland,CHE,2008,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,28.5
Switzerland,CHE,2007,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,28.5
Switzerland,CHE,2006,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2005,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2004,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2003,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,25
Switzerland,CHE,2002,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,23
Switzerland,CHE,2001,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,23
Switzerland,CHE,2000,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,23
Switzerland,CHE,1999,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,22.5
Switzerland,CHE,1998,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,21
Switzerland,CHE,1997,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,21
Switzerland,CHE,2022,Voice and Accountability: Estimate,VA.EST,1.61555957794189
Switzerland,CHE,2021,Voice and Accountability: Estimate,VA.EST,1.54160118103027
Switzerland,CHE,2020,Voice and Accountability: Estimate,VA.EST,1.53520882129669
Switzerland,CHE,2019,Voice and Accountability: Estimate,VA.EST,1.49498355388641
Switzerland,CHE,2018,Voice and Accountability: Estimate,VA.EST,1.59192168712616
Switzerland,CHE,2017,Voice and Accountability: Estimate,VA.EST,1.55687963962555
Switzerland,CHE,2016,Voice and Accountability: Estimate,VA.EST,1.53184378147125
Switzerland,CHE,2015,Voice and Accountability: Estimate,VA.EST,1.55852127075195
Switzerland,CHE,2014,Voice and Accountability: Estimate,VA.EST,1.55951905250549
Switzerland,CHE,2013,Voice and Accountability: Estimate,VA.EST,1.628098487854
Switzerland,CHE,2012,Voice and Accountability: Estimate,VA.EST,1.64012205600739
Switzerland,CHE,2011,Voice and Accountability: Estimate,VA.EST,1.58480751514435
Switzerland,CHE,2010,Voice and Accountability: Estimate,VA.EST,1.58491122722626
Switzerland,CHE,2009,Voice and Accountability: Estimate,VA.EST,1.55331099033356
Switzerland,CHE,2008,Voice and Accountability: Estimate,VA.EST,1.51682984828949
Switzerland,CHE,2007,Voice and Accountability: Estimate,VA.EST,1.50381481647491
Switzerland,CHE,2006,Voice and Accountability: Estimate,VA.EST,1.51800584793091
Switzerland,CHE,2005,Voice and Accountability: Estimate,VA.EST,1.58643817901611
Switzerland,CHE,2004,Voice and Accountability: Estimate,VA.EST,1.69253361225128
Switzerland,CHE,2003,Voice and Accountability: Estimate,VA.EST,1.45393228530884
Switzerland,CHE,2002,Voice and Accountability: Estimate,VA.EST,1.42574501037598
Switzerland,CHE,2000,Voice and Accountability: Estimate,VA.EST,1.41334688663483
Switzerland,CHE,1998,Voice and Accountability: Estimate,VA.EST,1.41288626194
Switzerland,CHE,1996,Voice and Accountability: Estimate,VA.EST,1.42448508739471
Switzerland,CHE,2022,Voice and Accountability: Number of Sources,VA.NO.SRC,7
Switzerland,CHE,2021,Voice and Accountability: Number of Sources,VA.NO.SRC,7
Switzerland,CHE,2020,Voice and Accountability: Number of Sources,VA.NO.SRC,7
Switzerland,CHE,2019,Voice and Accountability: Number of Sources,VA.NO.SRC,8
Switzerland,CHE,2018,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2017,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2016,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2015,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2014,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2013,Voice and Accountability: Number of Sources,VA.NO.SRC,11
Switzerland,CHE,2012,Voice and Accountability: Number of Sources,VA.NO.SRC,11
Switzerland,CHE,2011,Voice and Accountability: Number of Sources,VA.NO.SRC,11
Switzerland,CHE,2010,Voice and Accountability: Number of Sources,VA.NO.SRC,11
Switzerland,CHE,2009,Voice and Accountability: Number of Sources,VA.NO.SRC,11
Switzerland,CHE,2008,Voice and Accountability: Number of Sources,VA.NO.SRC,10
Switzerland,CHE,2007,Voice and Accountability: Number of Sources,VA.NO.SRC,10
Switzerland,CHE,2006,Voice and Accountability: Number of Sources,VA.NO.SRC,10
Switzerland,CHE,2005,Voice and Accountability: Number of Sources,VA.NO.SRC,9
Switzerland,CHE,2004,Voice and Accountability: Number of Sources,VA.NO.SRC,9
